VTuber ID,Video Type,Title,Publish Time,URL,Thumbnail URL
4f2a933e597d4360b8dc52ceaa0d1cff,upcoming,【森原雫 】沒有週表不代表我不能突發之俄羅斯方塊,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=V3xuY5__LU4,https://i.ytimg.com/vi/V3xuY5__LU4/mqdefault_live.jpg
bcbde4d998e341418ebdf3e26884811d,upcoming,【歌貓和香】週末歌回♪今天是平安夜~【初見歡迎】,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=n-0IuaTZPjs,https://i.ytimg.com/vi/n-0IuaTZPjs/mqdefault_live.jpg
f7bfeaf6288f4afe80b62dab32698a0c,upcoming,【#畫圖​​​​​​​】新年快樂壓 然後隨便畫畫(先說會很無聊喔 我畫圖的時候不太講話~~~~~,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=sLv7lvEFYxY,https://i.ytimg.com/vi/sLv7lvEFYxY/mqdefault_live.jpg
432458f2f15549919dc6e3706ccbd417,upcoming,薄荷姐姐來了！試播Day2【Valorant】,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=IOunbNlB_1M,https://i.ytimg.com/vi/IOunbNlB_1M/mqdefault_live.jpg
aab094af87d74f3cbcb332bdac03fa23,upcoming,【雜談】2024新年快樂！突然900訂萬分感謝！但今天先來個生存報告【赫姆，謝普蘇】,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=GrPU1L71yA8,https://i.ytimg.com/vi/GrPU1L71yA8/mqdefault_live.jpg
74beedbc5f694a2c94fe73545ba4037d,upcoming,"【Party Animal】我们今天继续血流成河！战斗part 2 ft  Riku麻麻，龍介，Gin, Yuyu, Rie, Sakuya, Lambo",1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=XyEErytgDwQ,https://i.ytimg.com/vi/XyEErytgDwQ/mqdefault_live.jpg
188108fa6e2e41afb060e4038e49d4ab,upcoming,蜜柑醬🍊 這禮拜只開今天  1/14號後見,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=ASFeC7GE4Rg,https://i.ytimg.com/vi/ASFeC7GE4Rg/mqdefault_live.jpg
904e3c91b4e1427f9b2d69f69aa3b13c,upcoming,「茨巴薩」直播,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=_dAiXbD83Zo,https://i.ytimg.com/vi/_dAiXbD83Zo/mqdefault_live.jpg
4cd21df2b76148b182903cc0aebe2bfa,upcoming,【突發】#縦型配信 下午歌回！！🐾 #初見歡迎 #shorts,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=nZKXpggIrOw,https://i.ytimg.com/vi/nZKXpggIrOw/mqdefault_live.jpg
b96f58f4373a4b65977afe5f2829e9e4,upcoming,【歌回】 唱完後雜談+二選一,1970-01-01T00:00:00Z,https://www.youtube.com/watch?v=RWdlu1qKgTQ,https://i.ytimg.com/vi/RWdlu1qKgTQ/mqdefault_live.jpg
