VTuber ID,Video Type,Title,Publish Time,URL,Thumbnail URL
bf03fd8b5b55481590ea63338c5cdd20,live,4/25 加班一週年Day378 !週邊 / !DC / 訂閱加班10分 / 揪團10人2分鐘 / @komorikuma_vtuber,2026-04-24T00:00:02Z,https://www.twitch.tv/komorikuma_vtuber,https://static-cdn.jtvnw.net/previews-ttv/live_user_komorikuma_vtuber-{width}x{height}.jpg
887b37336c9c4730809ace8b5e38df17,live,Drop掉寶🎁新手+好友開拓 ʚ •͈˽•͈ ིྀɞ｜⭐24hr看台送遊戲 ⁺˳✿ ₊,2026-04-24T09:30:19Z,https://www.twitch.tv/isyourlulu,https://static-cdn.jtvnw.net/previews-ttv/live_user_isyourlulu-{width}x{height}.jpg
9d9c6477329245cbb2557895f4f15686,live,/ᐠ. ̫ .ᐟ\ 4/25 ₊˚⊹ 周休二日 祝大家統測順利 .˚₊ ⊹  !滑鼠墊 ꒰>ㅅ<꒱ ♥,2026-04-24T11:50:40Z,https://www.twitch.tv/iitifox,https://static-cdn.jtvnw.net/previews-ttv/live_user_iitifox-{width}x{height}.jpg
9e3edec3eec54f49a065f1970471d473,live,25/4 加班台Day6 ！棋靈王爬分 降落+追隨++時間 | ٩(ˊᗜˋ*)و💙,2026-04-24T12:59:10Z,https://www.twitch.tv/chiyoookami_,https://static-cdn.jtvnw.net/previews-ttv/live_user_chiyoookami_-{width}x{height}.jpg
db6b14a0319e4f639bfcf8d4309c064d,live,❄️遊戲❄️維持社交乾淨是保護身心靈最好的方式~,2026-04-24T21:48:44Z,https://www.twitch.tv/rtea0527,https://static-cdn.jtvnw.net/previews-ttv/live_user_rtea0527-{width}x{height}.jpg
1756e5a7f5a04ff6a7b5f482201b5cfc,live,🐬 iZ4 ✦ 18歲大好日子，跟我說那四個字！！！ ✦｜4/25 ⭐️ !加班 !轉盤 !生日 !指令,2026-04-24T23:11:39Z,https://www.twitch.tv/kiyomi425alice,https://static-cdn.jtvnw.net/previews-ttv/live_user_kiyomi425alice-{width}x{height}.jpg
9f976a39c1fa4e6dae3ed11b771ef918,live,【YT/TWITCH雙開】 昨天想說休息一下結果不小心睡著了只能恥辱下播 今天看能不能把失去的一小時半補回來,2026-04-25T03:24:37Z,https://www.twitch.tv/nayuta0763,https://static-cdn.jtvnw.net/previews-ttv/live_user_nayuta0763-{width}x{height}.jpg
163841e490b14b2583a799b3795021ad,live,【4/25 - 饑荒】汐雲箱内聯動~ Ft. 汐雲姐妹幫！,2026-04-25T03:32:55Z,https://www.twitch.tv/mikadoera,https://static-cdn.jtvnw.net/previews-ttv/live_user_mikadoera-{width}x{height}.jpg
682e400513134d0bacfa85513958c64d,live,來聽我窗外的鳥叫聲、還有阿箱的輕聲細語背景音。,2026-04-25T04:01:05Z,https://www.twitch.tv/zher_0904,https://static-cdn.jtvnw.net/previews-ttv/live_user_zher_0904-{width}x{height}.jpg
19f507cc460a426cb02013fb203bd0a7,live,【耐久】初挑戰:惡靈古堡4專業S+【彩璃世小望】 #初見歡迎!,2026-04-25T05:17:31Z,https://www.twitch.tv/nozomi162,https://static-cdn.jtvnw.net/previews-ttv/live_user_nozomi162-{width}x{height}.jpg
d30a2d88bd2146a8870209e98004e0f0,live,【氣質貓車台】PC｜明天生日!!｜FT7GB7QX｜!訂閱,2026-04-25T06:03:29Z,https://www.twitch.tv/ackzero99,https://static-cdn.jtvnw.net/previews-ttv/live_user_ackzero99-{width}x{height}.jpg
25388daec64e40f38ca0e5a3a88fedb7,live,【地獄超市】Vtuber不可以白拿斗內不勞而獲，所以我找了一份超市工作 ※紫勾勾努力中，歡迎揪團掛台｜ !斗內、!DC,2026-04-25T06:12:46Z,https://www.twitch.tv/satofuri777,https://static-cdn.jtvnw.net/previews-ttv/live_user_satofuri777-{width}x{height}.jpg
de071f4fc90344748afac14099022672,live,4/25 加班DAYL !加班 ♡ !簽到 !歌單 !想 !id !rk !dc ♡ @xiaojean0128 ♡,2026-04-25T06:27:35Z,https://www.twitch.tv/xiaojean0128,https://static-cdn.jtvnw.net/previews-ttv/live_user_xiaojean0128-{width}x{height}.jpg
c08ae8d7412d407c8b233f6e445d081c,live,ᗜˬᗜ,2026-04-25T06:27:38Z,https://www.twitch.tv/bk20112,https://static-cdn.jtvnw.net/previews-ttv/live_user_bk20112-{width}x{height}.jpg
4e78d5ae75144358a0384df9822c60bc,live,4/25 龍脈常歌#1 快樂玩遊戲 | 米夏MISHA  !委託 !布丁 !dc,2026-04-25T06:32:38Z,https://www.twitch.tv/misha__56,https://static-cdn.jtvnw.net/previews-ttv/live_user_misha__56-{width}x{height}.jpg
090be1be8d29429183e190e22fc4be22,live,繼續外太空冒險！聽說可以結局？│!YT 看台│ !加班【Ness9s奈斯糖】,2026-04-25T06:52:25Z,https://www.twitch.tv/ness9s1222,https://static-cdn.jtvnw.net/previews-ttv/live_user_ness9s1222-{width}x{height}.jpg
f6fe970a79964cca9dcec4741f0f679b,live,【5】小開 爛泥a5 A5 @nein1203,2026-04-25T06:55:18Z,https://www.twitch.tv/nein1203,https://static-cdn.jtvnw.net/previews-ttv/live_user_nein1203-{width}x{height}.jpg
42b8bd7bed2a4ddd930cfd223657e9ca,live,【遊戲🎮輪迴 GiLGuL｜#2】這遊戲探討好多社會問題，全語音好讚🐾初見歡迎🐾 🐈‍⬛#Oumi 🐈‍⬛#星野櫻海,2026-04-25T07:00:17Z,https://www.twitch.tv/hoshinooumi,https://static-cdn.jtvnw.net/previews-ttv/live_user_hoshinooumi-{width}x{height}.jpg
6358ea21f673491fab72d62494b2225f,live,2026.04.25 終於來玩拉~ 心相吾山#1 #初見歡迎 #隨意聊聊【BY Day 303】,2026-04-25T07:02:37Z,https://www.twitch.tv/byyeh_chill,https://static-cdn.jtvnw.net/previews-ttv/live_user_byyeh_chill-{width}x{height}.jpg
6bddfe8d54104f4192c56e4935a871de,live,0425  ◇  想不到吧 ⌯⦁⩊⦁⌯ಣ  ◇ @anyume_vt !fish !拉 #7tv #幫掛台拜託了,2026-04-25T07:12:38Z,https://www.twitch.tv/anyume_vt,https://static-cdn.jtvnw.net/previews-ttv/live_user_anyume_vt-{width}x{height}.jpg
c2b9638d8dd54888a91caa8a67366907,live,【ꜱᴀᴋᴜʀɪɴ】有被噁到 | 自主訂閱+ | 同接努力中 | !mepay魔儲 | @sakurin0617,2026-04-25T07:13:35Z,https://www.twitch.tv/sakurin0617,https://static-cdn.jtvnw.net/previews-ttv/live_user_sakurin0617-{width}x{height}.jpg
4859b57db8e043f1965e56324f137097,live,04/25 作為一個過來人 我已經過來了| !魔儲 !dc,2026-04-25T07:14:57Z,https://www.twitch.tv/lingna0,https://static-cdn.jtvnw.net/previews-ttv/live_user_lingna0-{width}x{height}.jpg
6bf231719d5e485fa0cdee99905858d4,live,【04/25】GTARP  SL 小鳥遊蒼太D.36｜,2026-04-25T07:37:34Z,https://www.twitch.tv/xiaoke0109,https://static-cdn.jtvnw.net/previews-ttv/live_user_xiaoke0109-{width}x{height}.jpg
5c3ea93753724a63b32071a7a580af7b,live,4/25 請輸入文本,2026-04-25T07:53:20Z,https://www.twitch.tv/siro9527,https://static-cdn.jtvnw.net/previews-ttv/live_user_siro9527-{width}x{height}.jpg
7a570b5273ae4e359a6491aba1313011,live,♡ˊ˗ FiFi 初配信  還是還是最愛大家了  |  @chloelancemay,2026-04-25T07:56:28Z,https://www.twitch.tv/chloelancemay,https://static-cdn.jtvnw.net/previews-ttv/live_user_chloelancemay-{width}x{height}.jpg
843d99233b474827a2f0bc417ffd3852,live,【抹茶】04/25｜ただいま( *¯ ³¯*) 下班回歸第一天就行程滿滿 晚上老大說要帶我們打太平洋 楽しみだね！｜ @isuzumaccha ｜!委託 !斗內 !魔儲 🍵 #茶室營業中,2026-04-25T08:01:13Z,https://www.twitch.tv/isuzumaccha,https://static-cdn.jtvnw.net/previews-ttv/live_user_isuzumaccha-{width}x{height}.jpg
d4cd6eee95774ca389aebf3e783a8cd8,live,4/25 小開十一下 野生狐狸出沒 隨時會偷咬一口,2026-04-25T08:18:22Z,https://www.twitch.tv/auspiciousfox,https://static-cdn.jtvnw.net/previews-ttv/live_user_auspiciousfox-{width}x{height}.jpg
5b62816b7dee4c13856f3c21629be3c4,live,【Mica】｜2026/4/25｜FAFA+FF,2026-04-25T08:25:53Z,https://www.twitch.tv/mica1130,https://static-cdn.jtvnw.net/previews-ttv/live_user_mica1130-{width}x{height}.jpg
52d7a40d46034062ad2fc29b4a2a9198,live,【亞曼皮卡曼】4/25 暈暈| @pikayama |!賣場 !新衣裝,2026-04-25T08:46:52Z,https://www.twitch.tv/pikayama,https://static-cdn.jtvnw.net/previews-ttv/live_user_pikayama-{width}x{height}.jpg
33ce96c886d341879ce66c4f7892c421,live,-w-  吸血鬼陰暗爬行 日常閒聊 感謝追隨 指令自已看底下~(根本沒人會看,2026-04-25T08:57:39Z,https://www.twitch.tv/neneko0324,https://static-cdn.jtvnw.net/previews-ttv/live_user_neneko0324-{width}x{height}.jpg
bf277797951346fe991c27c79a6c5081,live,04/25【白兔】《崩壞：星穹鐵道》過主線，解活動｜ @rabbit1102 ｜,2026-04-25T09:14:00Z,https://www.twitch.tv/rabbit1102,https://static-cdn.jtvnw.net/previews-ttv/live_user_rabbit1102-{width}x{height}.jpg
19234cc590224c45912a14487f756dc5,live,4/25【我沒有運動】不heehee│ ˶˙ᵕ˙˶ )꜆ !懶蛋a卡 !DC !口號 !RO,2026-04-25T09:18:31Z,https://www.twitch.tv/venomdianh,https://static-cdn.jtvnw.net/previews-ttv/live_user_venomdianh-{width}x{height}.jpg
d55860f26114410c97af27ba1269e3ed,live,【繁中服：鳳凰】5.0就快要結束了！【04/25】,2026-04-25T09:46:56Z,https://www.twitch.tv/joannajonas_vt,https://static-cdn.jtvnw.net/previews-ttv/live_user_joannajonas_vt-{width}x{height}.jpg
02fa128da7cc4f3aab0f1c5ee356f342,live,0425 玩遊戲~,2026-04-25T09:53:24Z,https://www.twitch.tv/susu0510,https://static-cdn.jtvnw.net/previews-ttv/live_user_susu0510-{width}x{height}.jpg
e63fd2ead17a4b57b256fcd55fe83b0e,live,【Soulmask】日隨、10點面甲歡迎同樂,2026-04-25T09:56:35Z,https://www.twitch.tv/reibe0415,https://static-cdn.jtvnw.net/previews-ttv/live_user_reibe0415-{width}x{height}.jpg
4544974bc5624035ae7bb0c9ed33e44e,live,【瓦西瓦瓦 / Vaswawa】3D結束回歸日常，今天也要絕神兵><,2026-04-25T10:01:02Z,https://www.twitch.tv/vaswawa0000,https://static-cdn.jtvnw.net/previews-ttv/live_user_vaswawa0000-{width}x{height}.jpg
7aca9b05fe654223a3702531383002a8,live,【貓卷】先玩分身 晚點玩本尊蓋家~,2026-04-25T10:12:01Z,https://www.twitch.tv/elfindill,https://static-cdn.jtvnw.net/previews-ttv/live_user_elfindill-{width}x{height}.jpg
8723ccecdfd84d92b1de24f9d6a86bcc,live,425 酸酸痛痛瑞瑞  @bofu0520,2026-04-25T10:15:34Z,https://www.twitch.tv/bofu0520,https://static-cdn.jtvnw.net/previews-ttv/live_user_bofu0520-{width}x{height}.jpg
afa3e309e41044c5bffe17466607d481,live,雪雪๐•ᴗ•๐ 4/25 ♡ @yukkkkiouo !自主訂閱支援 !YT,2026-04-25T10:41:04Z,https://www.twitch.tv/yukkkkiouo,https://static-cdn.jtvnw.net/previews-ttv/live_user_yukkkkiouo-{width}x{height}.jpg
9cd7391045604ccda8be89f7946233e2,live,為期一個月的期中考終於結束了,2026-04-25T10:42:27Z,https://www.twitch.tv/aling_mocha,https://static-cdn.jtvnw.net/previews-ttv/live_user_aling_mocha-{width}x{height}.jpg
68c50e424b2148478c74effaacfdeae3,live,4/25 晚上好~來爬塔 今天如何呢? ｜500追就唱歌｜｜追隨簽到大感謝｜ ｜初見歡迎光臨｜  ｜ 幫我家小糯米賺點罐罐錢 ｜ @jyderyumi1102,2026-04-25T10:54:04Z,https://www.twitch.tv/jyderyumi1102,https://static-cdn.jtvnw.net/previews-ttv/live_user_jyderyumi1102-{width}x{height}.jpg
b6a105f12b904256ba356935ae46657f,live,₍^. .^₎⟆⋆.˚ 阿巴阿巴咕咕嘎嘎 ⋆ʚ⭑ɞ⋆ !簽到 !dc !簽到小卡 !收集,2026-04-25T10:59:34Z,https://www.twitch.tv/shiroganemomo,https://static-cdn.jtvnw.net/previews-ttv/live_user_shiroganemomo-{width}x{height}.jpg
f30f6a2e994641b5af169b97f2aad13b,live,摩托化戰術路跑Day2【中文/日本語/ENGLISH】,2026-04-25T11:03:15Z,https://www.twitch.tv/takihibiki,https://static-cdn.jtvnw.net/previews-ttv/live_user_takihibiki-{width}x{height}.jpg
f5260b1a196a43f8b4aff1cc742a67f4,live,【惡靈古堡9: 安魂曲】好玩遊戲 再玩一次 | [EN/JP/CN],2026-04-25T11:04:15Z,https://www.twitch.tv/krymyamiko,https://static-cdn.jtvnw.net/previews-ttv/live_user_krymyamiko-{width}x{height}.jpg
8150f530d858418282811429cc32622b,live,2026開箱!!生日禮物!!!~ {欣希亞 Live} 【 台灣Vtuber 】 #Vtuber #生日 #2026欣希亞生日快樂 #欣希亞Live #台灣Vtuber,2026-04-25T11:20:03Z,https://www.twitch.tv/mengcynia,https://static-cdn.jtvnw.net/previews-ttv/live_user_mengcynia-{width}x{height}.jpg
6c52137d373a45d58eafc0d52253dcf8,live,放鬆一下~!啟動!₍₍ (̨̡ ‾ᗣ‾ )̧̢ ₎₎ | 訂閱者可用指令!sr點歌呦 | 感謝掛台壓,2026-04-25T11:20:39Z,https://www.twitch.tv/erichannel,https://static-cdn.jtvnw.net/previews-ttv/live_user_erichannel-{width}x{height}.jpg
f36c774fbf4847e1afdf66a1e4806ea3,live,0425 • 初見楓星 到底要選什麽職業 // @rivia1122  !簽到 !愛Ri !歌單 !賭博,2026-04-25T11:25:33Z,https://www.twitch.tv/rivia1122,https://static-cdn.jtvnw.net/previews-ttv/live_user_rivia1122-{width}x{height}.jpg
d804bcd787db4333bca9dccd268ed32a,live,4/25 週六打H團｜!掉寶｜WOW 12.0.5,2026-04-25T11:27:50Z,https://www.twitch.tv/menhou,https://static-cdn.jtvnw.net/previews-ttv/live_user_menhou-{width}x{height}.jpg
